#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  48
# Band-Index    1
   0.84542     -1.653739  0.001  0.085  0.005  0.050  0.000  0.000  0.000  0.000  0.000  0.141
   0.85993     -1.675539  0.001  0.084  0.004  0.047  0.000  0.000  0.000  0.000  0.000  0.136
   0.87445     -1.697771  0.001  0.084  0.003  0.045  0.000  0.000  0.000  0.000  0.000  0.132
   0.88897     -1.720134  0.001  0.083  0.002  0.043  0.000  0.000  0.000  0.000  0.000  0.129
   0.90349     -1.742467  0.001  0.082  0.001  0.041  0.000  0.000  0.000  0.000  0.000  0.126
   0.91800     -1.764582  0.001  0.081  0.001  0.040  0.000  0.000  0.000  0.000  0.000  0.123
   0.93252     -1.786385  0.001  0.081  0.001  0.039  0.000  0.000  0.000  0.000  0.000  0.121
   0.94704     -1.807824  0.001  0.080  0.001  0.038  0.000  0.000  0.000  0.000  0.000  0.119
   0.96155     -1.828718  0.000  0.080  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.118
   0.97607     -1.849075  0.000  0.079  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.116
   0.99059     -1.868829  0.000  0.079  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.115
   1.00510     -1.888021  0.000  0.078  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.114
   1.01962     -1.906459  0.000  0.078  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.113
   1.03414     -1.924102  0.000  0.078  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.113
   1.04865     -1.940971  0.000  0.077  0.001  0.034  0.000  0.000  0.000  0.000  0.000  0.112
   1.06317     -1.957033  0.000  0.077  0.001  0.034  0.000  0.000  0.000  0.000  0.000  0.111
   1.07769     -1.972234  0.000  0.077  0.001  0.033  0.000  0.000  0.000  0.000  0.000  0.111
   1.09220     -1.986579  0.000  0.076  0.001  0.033  0.000  0.000  0.000  0.000  0.000  0.110
   1.10672     -2.000025  0.000  0.076  0.001  0.033  0.000  0.000  0.000  0.000  0.000  0.110
   1.12124     -2.012647  0.000  0.076  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.109
   1.13575     -2.024258  0.000  0.076  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.109
   1.15027     -2.034858  0.000  0.075  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.109
   1.16479     -2.044549  0.000  0.075  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.108
   1.17930     -2.053183  0.000  0.075  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.108
   1.19382     -2.060913  0.000  0.075  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.108
   1.20834     -2.067641  0.000  0.075  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.108
   1.22285     -2.073347  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.23737     -2.078028  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.25189     -2.081689  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.26640     -2.084328  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.28092     -2.085932  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.29544     -2.086427  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.29544     -2.086427  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.31058     -2.085813  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.32571     -2.083877  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.107
   1.34085     -2.080689  0.000  0.074  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.106
   1.35599     -2.076252  0.000  0.073  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.106
   1.37113     -2.070614  0.000  0.073  0.002  0.031  0.000  0.000  0.000  0.000  0.000  0.106
   1.38627     -2.063788  0.000  0.073  0.001  0.031  0.000  0.000  0.000  0.000  0.000  0.105
   1.40141     -2.055866  0.000  0.072  0.001  0.031  0.000  0.000  0.000  0.000  0.000  0.104
   1.41655     -2.046861  0.000  0.072  0.001  0.031  0.000  0.000  0.000  0.000  0.000  0.104
   1.43169     -2.036773  0.000  0.071  0.001  0.031  0.000  0.000  0.000  0.000  0.000  0.103
   1.44683     -2.025686  0.000  0.071  0.001  0.031  0.000  0.000  0.000  0.000  0.000  0.103
   1.46196     -2.013669  0.000  0.070  0.001  0.031  0.000  0.000  0.000  0.000  0.000  0.103
   1.47710     -2.000801  0.000  0.070  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   1.49224     -1.987037  0.000  0.069  0.001  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   1.50738     -1.972457  0.000  0.069  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   1.52252     -1.957158  0.000  0.069  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.103
   1.53766     -1.941160  0.000  0.069  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.103
   1.55280     -1.924381  0.000  0.069  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.104
   1.56794     -1.906993  0.000  0.069  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.58308     -1.888978  0.000  0.069  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.106
   1.59821     -1.870340  0.000  0.069  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.107
   1.61335     -1.851182  0.000  0.070  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.108
   1.62849     -1.831465  0.000  0.070  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.110
   1.64363     -1.811229  0.000  0.071  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.112
   1.65877     -1.790497  0.000  0.072  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.114
   1.67391     -1.769221  0.000  0.072  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.117
   1.68905     -1.747580  0.000  0.073  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.119
   1.70419     -1.725464  0.000  0.074  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.122
   1.71933     -1.702921  0.000  0.076  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.125
   1.73446     -1.679961  0.000  0.077  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.127
   1.74960     -1.656619  0.000  0.078  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.130
   1.76474     -1.632923  0.000  0.079  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.132
   1.77988     -1.608874  0.001  0.080  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.134
   1.79502     -1.584427  0.001  0.082  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.136
   1.81016     -1.559814  0.001  0.083  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.138
   1.82530     -1.535014  0.001  0.084  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.140
   1.84044     -1.510069  0.001  0.085  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.141
   1.85558     -1.485043  0.001  0.086  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.142
   1.87071     -1.459966  0.001  0.087  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.142
   1.88585     -1.435069  0.001  0.088  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.143
   1.90099     -1.410244  0.001  0.088  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.143
   1.91613     -1.385652  0.001  0.089  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.143
   1.93127     -1.361326  0.001  0.089  0.001  0.052  0.000  0.000  0.000  0.000  0.000  0.142
   1.94641     -1.337380  0.001  0.090  0.001  0.051  0.000  0.000  0.000  0.000  0.000  0.142
   1.96155     -1.313830  0.001  0.090  0.001  0.049  0.000  0.000  0.000  0.000  0.000  0.141
   1.97669     -1.290788  0.001  0.090  0.001  0.048  0.000  0.000  0.000  0.000  0.000  0.139
   1.99183     -1.268138  0.001  0.090  0.001  0.046  0.000  0.000  0.000  0.000  0.000  0.137
   2.00696     -1.245937  0.001  0.089  0.001  0.044  0.000  0.000  0.000  0.000  0.000  0.134
   2.02210     -1.224239  0.001  0.088  0.001  0.041  0.000  0.000  0.000  0.000  0.000  0.131
   2.03724     -1.202693  0.001  0.086  0.001  0.038  0.000  0.000  0.000  0.000  0.000  0.126
   2.05238     -1.181219  0.001  0.083  0.001  0.035  0.000  0.000  0.000  0.000  0.000  0.119
   2.06752     -1.159339  0.001  0.078  0.001  0.030  0.000  0.000  0.000  0.000  0.000  0.110
   2.08266     -1.136614  0.001  0.072  0.001  0.026  0.000  0.000  0.000  0.000  0.000  0.100
   2.09780     -1.112631  0.001  0.064  0.001  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   2.11294     -1.087280  0.001  0.056  0.001  0.019  0.000  0.000  0.000  0.000  0.000  0.077
   2.12808     -1.061421  0.001  0.048  0.001  0.019  0.000  0.000  0.000  0.000  0.000  0.069
   2.14321     -1.036836  0.001  0.042  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.066
   2.15835     -1.016128  0.000  0.038  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.066
   2.17349     -1.002174  0.000  0.036  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.069
   2.18863     -0.997188  0.000  0.035  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.070
   2.18863     -0.997188  0.000  0.035  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.070
   2.20315     -1.002174  0.000  0.036  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.069
   2.21766     -1.015893  0.000  0.038  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.066
   2.23218     -1.035688  0.001  0.042  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.065
   2.24670     -1.058297  0.001  0.047  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.068
   2.26121     -1.080962  0.001  0.054  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.075
   2.27573     -1.102057  0.001  0.061  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.083
   2.29025     -1.121199  0.001  0.067  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.091
   2.30476     -1.138598  0.001  0.070  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.098
   2.31928     -1.154855  0.001  0.072  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.102
   2.33380     -1.170603  0.001  0.073  0.000  0.031  0.000  0.000  0.000  0.000  0.000  0.105
   2.34831     -1.186221  0.001  0.073  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.106
   2.36283     -1.201956  0.001  0.072  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   2.37735     -1.217871  0.001  0.070  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   2.39186     -1.234194  0.001  0.069  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   2.40638     -1.250796  0.001  0.067  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.104
   2.42090     -1.267776  0.001  0.065  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.103
   2.43542     -1.285311  0.001  0.063  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.101
   2.44993     -1.303199  0.001  0.061  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.100
   2.46445     -1.321413  0.001  0.060  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.099
   2.47897     -1.339940  0.001  0.058  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.098
   2.49348     -1.358748  0.001  0.056  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.098
   2.50800     -1.377797  0.001  0.055  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.098
   2.52252     -1.397050  0.001  0.054  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.099
   2.53703     -1.416447  0.001  0.053  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.101
   2.55155     -1.436067  0.001  0.053  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.104
   2.56607     -1.455788  0.001  0.053  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   2.58058     -1.475645  0.002  0.053  0.001  0.057  0.000  0.000  0.000  0.000  0.000  0.113
   2.59510     -1.495648  0.002  0.054  0.001  0.064  0.000  0.001  0.000  0.000  0.000  0.121
   2.60962     -1.515885  0.002  0.056  0.001  0.071  0.000  0.000  0.000  0.000  0.000  0.130
   2.62413     -1.536266  0.002  0.058  0.001  0.081  0.000  0.000  0.000  0.000  0.000  0.142
   2.63865     -1.556885  0.003  0.060  0.001  0.092  0.000  0.000  0.000  0.000  0.000  0.156
   2.65317     -1.577806  0.003  0.063  0.001  0.104  0.000  0.000  0.000  0.000  0.000  0.172
   2.66768     -1.599021  0.003  0.066  0.001  0.117  0.000  0.000  0.000  0.000  0.000  0.188
   2.68220     -1.620437  0.003  0.069  0.001  0.129  0.000  0.000  0.000  0.000  0.000  0.203
   2.69672     -1.642005  0.004  0.071  0.001  0.140  0.000  0.000  0.000  0.000  0.000  0.216
   2.71123     -1.663566  0.004  0.073  0.001  0.149  0.000  0.000  0.000  0.000  0.000  0.227
   2.72575     -1.684833  0.004  0.073  0.001  0.156  0.000  0.000  0.000  0.000  0.000  0.234
   2.74027     -1.705757  0.003  0.073  0.001  0.160  0.000  0.000  0.000  0.000  0.000  0.238
   2.75478     -1.726095  0.003  0.073  0.001  0.163  0.000  0.000  0.000  0.000  0.000  0.240
   2.76930     -1.745717  0.003  0.072  0.001  0.164  0.000  0.000  0.000  0.000  0.000  0.240
   2.78382     -1.764507  0.003  0.071  0.001  0.165  0.000  0.000  0.000  0.000  0.000  0.239
   2.79833     -1.782417  0.003  0.069  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.237
   2.81285     -1.799386  0.002  0.068  0.000  0.163  0.000  0.000  0.000  0.000  0.000  0.234
   2.82737     -1.815329  0.002  0.067  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.231
   2.84188     -1.830158  0.002  0.066  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.228
   2.85640     -1.843894  0.002  0.065  0.000  0.159  0.000  0.000  0.000  0.000  0.000  0.225
   2.87092     -1.856510  0.001  0.063  0.000  0.157  0.000  0.000  0.000  0.000  0.000  0.222
   2.88543     -1.867978  0.001  0.062  0.000  0.156  0.000  0.000  0.000  0.000  0.000  0.220
   2.89995     -1.878290  0.001  0.062  0.000  0.154  0.000  0.000  0.000  0.000  0.000  0.217
   2.91447     -1.887495  0.001  0.061  0.000  0.153  0.000  0.000  0.000  0.000  0.000  0.215
   2.92898     -1.895458  0.001  0.060  0.001  0.152  0.000  0.000  0.000  0.000  0.000  0.214
   2.94350     -1.902274  0.001  0.060  0.001  0.152  0.000  0.000  0.000  0.000  0.000  0.214
   2.95802     -1.907944  0.001  0.060  0.001  0.152  0.000  0.000  0.000  0.000  0.000  0.214
   2.97253     -1.912424  0.000  0.060  0.001  0.153  0.000  0.000  0.000  0.000  0.000  0.215
   2.98705     -1.915846  0.000  0.061  0.002  0.154  0.000  0.000  0.000  0.000  0.000  0.217
   3.00157     -1.918449  0.000  0.061  0.002  0.157  0.000  0.000  0.000  0.000  0.000  0.220
   3.01608     -1.920037  0.000  0.062  0.003  0.159  0.000  0.000  0.000  0.000  0.000  0.224
   3.03060     -1.920924  0.000  0.063  0.003  0.161  0.000  0.000  0.000  0.000  0.000  0.226
   3.04512     -1.921252  0.000  0.063  0.003  0.161  0.000  0.000  0.000  0.000  0.000  0.227
 
 
# Band-Index   30
   3.04512     -1.921252  0.000  0.063  0.003  0.161  0.000  0.000  0.000  0.000  0.000  0.227
   3.03060     -1.920924  0.000  0.063  0.003  0.161  0.000  0.000  0.000  0.000  0.000  0.226
   3.01608     -1.920037  0.000  0.062  0.003  0.159  0.000  0.000  0.000  0.000  0.000  0.224
   3.00157     -1.918449  0.000  0.061  0.002  0.157  0.000  0.000  0.000  0.000  0.000  0.220
   2.98705     -1.915846  0.000  0.061  0.002  0.154  0.000  0.000  0.000  0.000  0.000  0.217
   2.97253     -1.912424  0.000  0.060  0.001  0.153  0.000  0.000  0.000  0.000  0.000  0.215
   2.95802     -1.907944  0.001  0.060  0.001  0.152  0.000  0.000  0.000  0.000  0.000  0.214
   2.94350     -1.902274  0.001  0.060  0.001  0.152  0.000  0.000  0.000  0.000  0.000  0.214
   2.92898     -1.895458  0.001  0.060  0.001  0.152  0.000  0.000  0.000  0.000  0.000  0.214
   2.91447     -1.887495  0.001  0.061  0.000  0.153  0.000  0.000  0.000  0.000  0.000  0.215
   2.89995     -1.878290  0.001  0.062  0.000  0.154  0.000  0.000  0.000  0.000  0.000  0.217
   2.88543     -1.867978  0.001  0.062  0.000  0.156  0.000  0.000  0.000  0.000  0.000  0.220
   2.87092     -1.856510  0.001  0.063  0.000  0.157  0.000  0.000  0.000  0.000  0.000  0.222
   2.85640     -1.843894  0.002  0.065  0.000  0.159  0.000  0.000  0.000  0.000  0.000  0.225
   2.84188     -1.830158  0.002  0.066  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.228
   2.82737     -1.815329  0.002  0.067  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.231
   2.81285     -1.799386  0.002  0.068  0.000  0.163  0.000  0.000  0.000  0.000  0.000  0.234
   2.79833     -1.782417  0.003  0.069  0.000  0.164  0.000  0.000  0.000  0.000  0.000  0.237
   2.78382     -1.764507  0.003  0.071  0.001  0.165  0.000  0.000  0.000  0.000  0.000  0.239
   2.76930     -1.745717  0.003  0.072  0.001  0.164  0.000  0.000  0.000  0.000  0.000  0.240
   2.75478     -1.726095  0.003  0.073  0.001  0.163  0.000  0.000  0.000  0.000  0.000  0.240
   2.74027     -1.705757  0.003  0.073  0.001  0.160  0.000  0.000  0.000  0.000  0.000  0.238
   2.72575     -1.684833  0.004  0.073  0.001  0.156  0.000  0.000  0.000  0.000  0.000  0.234
   2.71123     -1.663566  0.004  0.073  0.001  0.149  0.000  0.000  0.000  0.000  0.000  0.227
   2.69672     -1.642005  0.004  0.071  0.001  0.140  0.000  0.000  0.000  0.000  0.000  0.216
   2.68220     -1.620437  0.003  0.069  0.001  0.129  0.000  0.000  0.000  0.000  0.000  0.203
   2.66768     -1.599021  0.003  0.066  0.001  0.117  0.000  0.000  0.000  0.000  0.000  0.188
   2.65317     -1.577806  0.003  0.063  0.001  0.104  0.000  0.000  0.000  0.000  0.000  0.172
   2.63865     -1.556885  0.003  0.060  0.001  0.092  0.000  0.000  0.000  0.000  0.000  0.156
   2.62413     -1.536266  0.002  0.058  0.001  0.081  0.000  0.000  0.000  0.000  0.000  0.142
   2.60962     -1.515885  0.002  0.056  0.001  0.071  0.000  0.000  0.000  0.000  0.000  0.130
   2.59510     -1.495648  0.002  0.054  0.001  0.064  0.000  0.001  0.000  0.000  0.000  0.121
   2.58058     -1.475645  0.002  0.053  0.001  0.057  0.000  0.000  0.000  0.000  0.000  0.113
   2.56607     -1.455788  0.001  0.053  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   2.55155     -1.436067  0.001  0.053  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.104
   2.53703     -1.416447  0.001  0.053  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.101
   2.52252     -1.397050  0.001  0.054  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.099
   2.50800     -1.377797  0.001  0.055  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.098
   2.49348     -1.358748  0.001  0.056  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.098
   2.47897     -1.339940  0.001  0.058  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.098
   2.46445     -1.321413  0.001  0.060  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.099
   2.44993     -1.303199  0.001  0.061  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.100
   2.43542     -1.285311  0.001  0.063  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.101
   2.42090     -1.267776  0.001  0.065  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.103
   2.40638     -1.250796  0.001  0.067  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.104
   2.39186     -1.234194  0.001  0.069  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   2.37735     -1.217871  0.001  0.070  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   2.36283     -1.201956  0.001  0.072  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   2.34831     -1.186221  0.001  0.073  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.106
   2.33380     -1.170603  0.001  0.073  0.000  0.031  0.000  0.000  0.000  0.000  0.000  0.105
   2.31928     -1.154855  0.001  0.072  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.102
   2.30476     -1.138598  0.001  0.070  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.098
   2.29025     -1.121199  0.001  0.067  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.091
   2.27573     -1.102057  0.001  0.061  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.083
   2.26121     -1.080962  0.001  0.054  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.075
