#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  48
# Band-Index    1
   1.73446     -1.435646  0.000  0.021  0.008  0.011  0.000  0.000  0.000  0.000  0.000  0.042
   1.74960     -1.410575  0.000  0.022  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.044
   1.76474     -1.384641  0.000  0.022  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.047
   1.77988     -1.357917  0.001  0.023  0.014  0.011  0.000  0.000  0.000  0.000  0.000  0.050
   1.79502     -1.330552  0.001  0.023  0.016  0.011  0.000  0.000  0.000  0.000  0.000  0.053
   1.81016     -1.302755  0.001  0.023  0.019  0.011  0.000  0.000  0.000  0.000  0.000  0.056
   1.82530     -1.274675  0.001  0.023  0.023  0.011  0.000  0.000  0.000  0.000  0.000  0.059
   1.84044     -1.246502  0.001  0.023  0.026  0.011  0.000  0.000  0.000  0.000  0.000  0.063
   1.85558     -1.218419  0.001  0.023  0.030  0.011  0.000  0.000  0.000  0.000  0.000  0.067
   1.87071     -1.190628  0.001  0.023  0.034  0.011  0.000  0.000  0.000  0.000  0.000  0.071
   1.88585     -1.163367  0.001  0.023  0.039  0.011  0.000  0.000  0.000  0.000  0.000  0.075
   1.90099     -1.136765  0.002  0.023  0.043  0.011  0.000  0.000  0.000  0.000  0.000  0.079
   1.91613     -1.111023  0.002  0.023  0.048  0.010  0.000  0.000  0.000  0.000  0.000  0.084
   1.93127     -1.086258  0.002  0.022  0.053  0.010  0.000  0.000  0.000  0.000  0.000  0.088
   1.94641     -1.062614  0.002  0.022  0.058  0.010  0.000  0.000  0.000  0.000  0.000  0.092
   1.96155     -1.040250  0.002  0.021  0.062  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.97669     -1.019217  0.002  0.021  0.067  0.010  0.000  0.000  0.000  0.000  0.000  0.100
   1.99183     -0.999526  0.002  0.021  0.071  0.009  0.000  0.000  0.000  0.000  0.000  0.104
   2.00696     -0.981237  0.002  0.020  0.076  0.009  0.000  0.000  0.000  0.000  0.000  0.107
   2.02210     -0.964385  0.002  0.020  0.079  0.009  0.000  0.000  0.000  0.000  0.000  0.111
   2.03724     -0.948921  0.002  0.019  0.083  0.009  0.000  0.000  0.000  0.000  0.000  0.113
   2.05238     -0.934857  0.002  0.018  0.087  0.008  0.000  0.000  0.000  0.000  0.000  0.116
   2.06752     -0.922139  0.003  0.017  0.090  0.008  0.000  0.000  0.000  0.000  0.000  0.118
   2.08266     -0.910711  0.003  0.017  0.093  0.007  0.000  0.000  0.000  0.000  0.000  0.120
   2.09780     -0.900482  0.003  0.015  0.096  0.007  0.000  0.000  0.000  0.000  0.000  0.122
   2.11294     -0.891343  0.003  0.014  0.099  0.006  0.000  0.000  0.000  0.000  0.000  0.123
   2.12808     -0.883149  0.003  0.013  0.102  0.006  0.000  0.000  0.000  0.000  0.000  0.124
   2.14321     -0.875852  0.003  0.011  0.105  0.006  0.000  0.000  0.000  0.000  0.000  0.125
   2.15835     -0.869584  0.002  0.010  0.108  0.007  0.000  0.000  0.000  0.000  0.000  0.127
   2.17349     -0.864985  0.001  0.009  0.111  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   2.18863     -0.863228  0.000  0.008  0.112  0.008  0.000  0.000  0.000  0.000  0.000  0.129
   2.18863     -0.863228  0.000  0.008  0.112  0.008  0.000  0.000  0.000  0.000  0.000  0.129
   2.20315     -0.864578  0.000  0.009  0.111  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   2.21766     -0.868174  0.002  0.009  0.109  0.007  0.000  0.000  0.000  0.000  0.000  0.126
   2.23218     -0.873406  0.002  0.010  0.106  0.006  0.000  0.000  0.000  0.000  0.000  0.124
   2.24670     -0.879847  0.003  0.011  0.103  0.005  0.000  0.000  0.000  0.000  0.000  0.123
   2.26121     -0.887414  0.003  0.012  0.100  0.005  0.000  0.000  0.000  0.000  0.000  0.121
   2.27573     -0.896131  0.003  0.013  0.097  0.005  0.000  0.000  0.000  0.000  0.000  0.118
   2.29025     -0.906154  0.003  0.013  0.094  0.005  0.000  0.000  0.000  0.000  0.000  0.116
   2.30476     -0.917464  0.004  0.013  0.091  0.005  0.000  0.000  0.000  0.000  0.000  0.114
   2.31928     -0.930145  0.004  0.014  0.088  0.005  0.000  0.000  0.000  0.000  0.000  0.111
   2.33380     -0.944262  0.004  0.014  0.084  0.005  0.000  0.000  0.000  0.000  0.000  0.108
   2.34831     -0.959802  0.004  0.014  0.081  0.005  0.000  0.000  0.000  0.000  0.000  0.105
   2.36283     -0.976816  0.005  0.014  0.077  0.005  0.000  0.000  0.000  0.000  0.000  0.101
   2.37735     -0.995261  0.005  0.014  0.073  0.005  0.000  0.000  0.000  0.000  0.000  0.098
   2.39186     -1.015132  0.005  0.014  0.069  0.005  0.000  0.000  0.000  0.000  0.000  0.094
   2.40638     -1.036372  0.006  0.014  0.065  0.005  0.000  0.000  0.000  0.000  0.000  0.090
   2.42090     -1.058950  0.006  0.014  0.061  0.005  0.000  0.000  0.000  0.000  0.000  0.086
   2.43542     -1.082842  0.006  0.014  0.057  0.005  0.000  0.000  0.000  0.000  0.000  0.083
   2.44993     -1.107930  0.007  0.014  0.053  0.005  0.000  0.000  0.000  0.000  0.000  0.079
   2.46445     -1.134105  0.007  0.014  0.049  0.005  0.000  0.000  0.000  0.000  0.000  0.076
   2.47897     -1.161260  0.008  0.014  0.045  0.005  0.000  0.000  0.000  0.000  0.000  0.073
   2.49348     -1.189251  0.008  0.015  0.041  0.005  0.000  0.000  0.000  0.000  0.000  0.070
   2.50800     -1.217937  0.008  0.015  0.037  0.005  0.000  0.000  0.000  0.000  0.000  0.067
   2.52252     -1.247143  0.008  0.016  0.034  0.006  0.000  0.000  0.000  0.000  0.000  0.065
   2.53703     -1.276698  0.008  0.017  0.031  0.006  0.000  0.000  0.000  0.000  0.000  0.063
   2.55155     -1.306454  0.008  0.018  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.062
   2.56607     -1.336155  0.008  0.020  0.025  0.007  0.000  0.000  0.000  0.000  0.000  0.062
   2.58058     -1.365638  0.008  0.022  0.023  0.008  0.000  0.000  0.000  0.000  0.000  0.062
   2.59510     -1.394706  0.008  0.024  0.020  0.008  0.000  0.000  0.000  0.000  0.000  0.062
   2.60962     -1.423175  0.007  0.028  0.018  0.009  0.000  0.000  0.000  0.000  0.000  0.064
   2.62413     -1.450781  0.007  0.031  0.016  0.011  0.000  0.000  0.000  0.000  0.000  0.067
   2.63865     -1.477333  0.006  0.036  0.014  0.012  0.000  0.000  0.000  0.000  0.001  0.070
   2.65317     -1.502707  0.005  0.041  0.013  0.014  0.000  0.000  0.000  0.000  0.001  0.074
   2.66768     -1.526725  0.004  0.046  0.011  0.016  0.000  0.000  0.000  0.000  0.001  0.078
   2.68220     -1.549284  0.003  0.051  0.009  0.017  0.000  0.000  0.000  0.000  0.001  0.082
   2.69672     -1.570467  0.003  0.056  0.008  0.019  0.000  0.000  0.000  0.000  0.001  0.086
   2.71123     -1.590356  0.002  0.059  0.007  0.020  0.000  0.000  0.000  0.000  0.001  0.089
   2.72575     -1.608954  0.001  0.062  0.006  0.021  0.000  0.000  0.000  0.000  0.001  0.091
   2.74027     -1.626514  0.001  0.064  0.005  0.021  0.000  0.000  0.000  0.000  0.001  0.093
   2.75478     -1.643095  0.001  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.001  0.093
   2.76930     -1.658799  0.000  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.001  0.093
   2.78382     -1.673727  0.000  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.001  0.093
   2.79833     -1.687959  0.000  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.000  0.093
   2.81285     -1.701608  0.000  0.064  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.092
   2.82737     -1.714712  0.000  0.063  0.007  0.021  0.000  0.000  0.000  0.000  0.000  0.092
   2.84188     -1.727393  0.000  0.062  0.008  0.021  0.000  0.000  0.000  0.000  0.000  0.092
   2.85640     -1.739807  0.000  0.060  0.011  0.020  0.000  0.000  0.000  0.000  0.000  0.092
   2.87092     -1.752107  0.001  0.057  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.092
   2.88543     -1.764555  0.001  0.053  0.019  0.018  0.000  0.000  0.000  0.000  0.000  0.092
   2.89995     -1.777309  0.001  0.048  0.026  0.017  0.000  0.000  0.000  0.000  0.000  0.093
   2.91447     -1.790437  0.001  0.043  0.033  0.015  0.000  0.000  0.000  0.001  0.000  0.094
   2.92898     -1.803771  0.002  0.038  0.041  0.013  0.000  0.000  0.000  0.001  0.000  0.094
   2.94350     -1.816962  0.002  0.033  0.047  0.012  0.000  0.000  0.000  0.001  0.000  0.095
   2.95802     -1.829550  0.002  0.029  0.052  0.011  0.000  0.000  0.000  0.000  0.000  0.095
   2.97253     -1.840928  0.001  0.026  0.056  0.010  0.000  0.000  0.000  0.000  0.000  0.095
   2.98705     -1.850870  0.001  0.025  0.059  0.010  0.000  0.000  0.000  0.000  0.000  0.095
   3.00157     -1.859110  0.001  0.024  0.062  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   3.01608     -1.865250  0.000  0.023  0.063  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   3.03060     -1.869057  0.000  0.023  0.065  0.009  0.000  0.000  0.000  0.000  0.000  0.097
   3.04512     -1.870395  0.000  0.023  0.065  0.009  0.000  0.000  0.000  0.000  0.000  0.097
 
 
# Band-Index   32
   3.04512     -1.870395  0.000  0.023  0.065  0.009  0.000  0.000  0.000  0.000  0.000  0.097
   3.03060     -1.869057  0.000  0.023  0.065  0.009  0.000  0.000  0.000  0.000  0.000  0.097
   3.01608     -1.865250  0.000  0.023  0.063  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   3.00157     -1.859110  0.001  0.024  0.062  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   2.98705     -1.850870  0.001  0.025  0.059  0.010  0.000  0.000  0.000  0.000  0.000  0.095
   2.97253     -1.840928  0.001  0.026  0.056  0.010  0.000  0.000  0.000  0.000  0.000  0.095
   2.95802     -1.829550  0.002  0.029  0.052  0.011  0.000  0.000  0.000  0.000  0.000  0.095
   2.94350     -1.816962  0.002  0.033  0.047  0.012  0.000  0.000  0.000  0.001  0.000  0.095
   2.92898     -1.803771  0.002  0.038  0.041  0.013  0.000  0.000  0.000  0.001  0.000  0.094
   2.91447     -1.790437  0.001  0.043  0.033  0.015  0.000  0.000  0.000  0.001  0.000  0.094
   2.89995     -1.777309  0.001  0.048  0.026  0.017  0.000  0.000  0.000  0.000  0.000  0.093
   2.88543     -1.764555  0.001  0.053  0.019  0.018  0.000  0.000  0.000  0.000  0.000  0.092
   2.87092     -1.752107  0.001  0.057  0.014  0.019  0.000  0.000  0.000  0.000  0.000  0.092
   2.85640     -1.739807  0.000  0.060  0.011  0.020  0.000  0.000  0.000  0.000  0.000  0.092
   2.84188     -1.727393  0.000  0.062  0.008  0.021  0.000  0.000  0.000  0.000  0.000  0.092
   2.82737     -1.714712  0.000  0.063  0.007  0.021  0.000  0.000  0.000  0.000  0.000  0.092
   2.81285     -1.701608  0.000  0.064  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.092
   2.79833     -1.687959  0.000  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.000  0.093
   2.78382     -1.673727  0.000  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.001  0.093
   2.76930     -1.658799  0.000  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.001  0.093
   2.75478     -1.643095  0.001  0.065  0.005  0.022  0.000  0.000  0.000  0.000  0.001  0.093
   2.74027     -1.626514  0.001  0.064  0.005  0.021  0.000  0.000  0.000  0.000  0.001  0.093
   2.72575     -1.608954  0.001  0.062  0.006  0.021  0.000  0.000  0.000  0.000  0.001  0.091
   2.71123     -1.590356  0.002  0.059  0.007  0.020  0.000  0.000  0.000  0.000  0.001  0.089
   2.69672     -1.570467  0.003  0.056  0.008  0.019  0.000  0.000  0.000  0.000  0.001  0.086
   2.68220     -1.549284  0.003  0.051  0.009  0.017  0.000  0.000  0.000  0.000  0.001  0.082
   2.66768     -1.526725  0.004  0.046  0.011  0.016  0.000  0.000  0.000  0.000  0.001  0.078
   2.65317     -1.502707  0.005  0.041  0.013  0.014  0.000  0.000  0.000  0.000  0.001  0.074
   2.63865     -1.477333  0.006  0.036  0.014  0.012  0.000  0.000  0.000  0.000  0.001  0.070
   2.62413     -1.450781  0.007  0.031  0.016  0.011  0.000  0.000  0.000  0.000  0.000  0.067
   2.60962     -1.423175  0.007  0.028  0.018  0.009  0.000  0.000  0.000  0.000  0.000  0.064
   2.59510     -1.394706  0.008  0.024  0.020  0.008  0.000  0.000  0.000  0.000  0.000  0.062
   2.58058     -1.365638  0.008  0.022  0.023  0.008  0.000  0.000  0.000  0.000  0.000  0.062
   2.56607     -1.336155  0.008  0.020  0.025  0.007  0.000  0.000  0.000  0.000  0.000  0.062
   2.55155     -1.306454  0.008  0.018  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.062
   2.53703     -1.276698  0.008  0.017  0.031  0.006  0.000  0.000  0.000  0.000  0.000  0.063
   2.52252     -1.247143  0.008  0.016  0.034  0.006  0.000  0.000  0.000  0.000  0.000  0.065
   2.50800     -1.217937  0.008  0.015  0.037  0.005  0.000  0.000  0.000  0.000  0.000  0.067
   2.49348     -1.189251  0.008  0.015  0.041  0.005  0.000  0.000  0.000  0.000  0.000  0.070
   2.47897     -1.161260  0.008  0.014  0.045  0.005  0.000  0.000  0.000  0.000  0.000  0.073
   2.46445     -1.134105  0.007  0.014  0.049  0.005  0.000  0.000  0.000  0.000  0.000  0.076
   2.44993     -1.107930  0.007  0.014  0.053  0.005  0.000  0.000  0.000  0.000  0.000  0.079
   2.43542     -1.082842  0.006  0.014  0.057  0.005  0.000  0.000  0.000  0.000  0.000  0.083
   2.42090     -1.058950  0.006  0.014  0.061  0.005  0.000  0.000  0.000  0.000  0.000  0.086
   2.40638     -1.036372  0.006  0.014  0.065  0.005  0.000  0.000  0.000  0.000  0.000  0.090
   2.39186     -1.015132  0.005  0.014  0.069  0.005  0.000  0.000  0.000  0.000  0.000  0.094
   2.37735     -0.995261  0.005  0.014  0.073  0.005  0.000  0.000  0.000  0.000  0.000  0.098
   2.36283     -0.976816  0.005  0.014  0.077  0.005  0.000  0.000  0.000  0.000  0.000  0.101
   2.34831     -0.959802  0.004  0.014  0.081  0.005  0.000  0.000  0.000  0.000  0.000  0.105
   2.33380     -0.944262  0.004  0.014  0.084  0.005  0.000  0.000  0.000  0.000  0.000  0.108
   2.31928     -0.930145  0.004  0.014  0.088  0.005  0.000  0.000  0.000  0.000  0.000  0.111
   2.30476     -0.917464  0.004  0.013  0.091  0.005  0.000  0.000  0.000  0.000  0.000  0.114
   2.29025     -0.906154  0.003  0.013  0.094  0.005  0.000  0.000  0.000  0.000  0.000  0.116
   2.27573     -0.896131  0.003  0.013  0.097  0.005  0.000  0.000  0.000  0.000  0.000  0.118
   2.26121     -0.887414  0.003  0.012  0.100  0.005  0.000  0.000  0.000  0.000  0.000  0.121
   2.24670     -0.879847  0.003  0.011  0.103  0.005  0.000  0.000  0.000  0.000  0.000  0.123
   2.23218     -0.873406  0.002  0.010  0.106  0.006  0.000  0.000  0.000  0.000  0.000  0.124
   2.21766     -0.868174  0.002  0.009  0.109  0.007  0.000  0.000  0.000  0.000  0.000  0.126
   2.20315     -0.864578  0.000  0.009  0.111  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   2.18863     -0.863228  0.000  0.008  0.112  0.008  0.000  0.000  0.000  0.000  0.000  0.129
   2.18863     -0.863228  0.000  0.008  0.112  0.008  0.000  0.000  0.000  0.000  0.000  0.129
   2.17349     -0.864985  0.001  0.009  0.111  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   2.15835     -0.869584  0.002  0.010  0.108  0.007  0.000  0.000  0.000  0.000  0.000  0.127
   2.14321     -0.875852  0.003  0.011  0.105  0.006  0.000  0.000  0.000  0.000  0.000  0.125
   2.12808     -0.883149  0.003  0.013  0.102  0.006  0.000  0.000  0.000  0.000  0.000  0.124
   2.11294     -0.891343  0.003  0.014  0.099  0.006  0.000  0.000  0.000  0.000  0.000  0.123
   2.09780     -0.900482  0.003  0.015  0.096  0.007  0.000  0.000  0.000  0.000  0.000  0.122
   2.08266     -0.910711  0.003  0.017  0.093  0.007  0.000  0.000  0.000  0.000  0.000  0.120
   2.06752     -0.922139  0.003  0.017  0.090  0.008  0.000  0.000  0.000  0.000  0.000  0.118
   2.05238     -0.934857  0.002  0.018  0.087  0.008  0.000  0.000  0.000  0.000  0.000  0.116
   2.03724     -0.948921  0.002  0.019  0.083  0.009  0.000  0.000  0.000  0.000  0.000  0.113
   2.02210     -0.964385  0.002  0.020  0.079  0.009  0.000  0.000  0.000  0.000  0.000  0.111
   2.00696     -0.981237  0.002  0.020  0.076  0.009  0.000  0.000  0.000  0.000  0.000  0.107
   1.99183     -0.999526  0.002  0.021  0.071  0.009  0.000  0.000  0.000  0.000  0.000  0.104
   1.97669     -1.019217  0.002  0.021  0.067  0.010  0.000  0.000  0.000  0.000  0.000  0.100
   1.96155     -1.040250  0.002  0.021  0.062  0.010  0.000  0.000  0.000  0.000  0.000  0.096
   1.94641     -1.062614  0.002  0.022  0.058  0.010  0.000  0.000  0.000  0.000  0.000  0.092
   1.93127     -1.086258  0.002  0.022  0.053  0.010  0.000  0.000  0.000  0.000  0.000  0.088
   1.91613     -1.111023  0.002  0.023  0.048  0.010  0.000  0.000  0.000  0.000  0.000  0.084
   1.90099     -1.136765  0.002  0.023  0.043  0.011  0.000  0.000  0.000  0.000  0.000  0.079
   1.88585     -1.163367  0.001  0.023  0.039  0.011  0.000  0.000  0.000  0.000  0.000  0.075
   1.87071     -1.190628  0.001  0.023  0.034  0.011  0.000  0.000  0.000  0.000  0.000  0.071
   1.85558     -1.218419  0.001  0.023  0.030  0.011  0.000  0.000  0.000  0.000  0.000  0.067
   1.84044     -1.246502  0.001  0.023  0.026  0.011  0.000  0.000  0.000  0.000  0.000  0.063
   1.82530     -1.274675  0.001  0.023  0.023  0.011  0.000  0.000  0.000  0.000  0.000  0.059
   1.81016     -1.302755  0.001  0.023  0.019  0.011  0.000  0.000  0.000  0.000  0.000  0.056
   1.79502     -1.330552  0.001  0.023  0.016  0.011  0.000  0.000  0.000  0.000  0.000  0.053
   1.77988     -1.357917  0.001  0.023  0.014  0.011  0.000  0.000  0.000  0.000  0.000  0.050
   1.76474     -1.384641  0.000  0.022  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.047
   1.74960     -1.410575  0.000  0.022  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.044
   1.73446     -1.435646  0.000  0.021  0.008  0.011  0.000  0.000  0.000  0.000  0.000  0.042
   1.71933     -1.459748  0.000  0.021  0.006  0.011  0.000  0.000  0.000  0.000  0.000  0.039
   1.70419     -1.482776  0.000  0.020  0.005  0.011  0.000  0.000  0.000  0.000  0.000  0.037
   1.68905     -1.504701  0.000  0.019  0.004  0.011  0.000  0.000  0.000  0.000  0.000  0.035
   1.67391     -1.525461  0.000  0.019  0.003  0.011  0.000  0.000  0.000  0.000  0.000  0.033
   1.65877     -1.545095  0.000  0.018  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   1.64363     -1.563469  0.000  0.017  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   1.62849     -1.580639  0.000  0.016  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.029
   1.61335     -1.596618  0.000  0.016  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.028
   1.59821     -1.611414  0.000  0.015  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.027
   1.58308     -1.625064  0.000  0.014  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.027
   1.56794     -1.637584  0.000  0.014  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   1.55280     -1.648982  0.000  0.013  0.003  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   1.53766     -1.659363  0.000  0.013  0.004  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   1.52252     -1.668724  0.000  0.012  0.004  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   1.50738     -1.677141  0.000  0.012  0.005  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   1.49224     -1.684631  0.000  0.012  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.027
   1.47710     -1.691232  0.000  0.011  0.007  0.008  0.000  0.000  0.000  0.000  0.000  0.027
   1.46196     -1.696990  0.000  0.011  0.009  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   1.44683     -1.702016  0.000  0.011  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.029
   1.43169     -1.706333  0.000  0.011  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   1.41655     -1.709960  0.000  0.010  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.031
   1.40141     -1.712932  0.000  0.010  0.013  0.008  0.000  0.000  0.000  0.000  0.000  0.031
   1.38627     -1.715396  0.000  0.010  0.015  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   1.37113     -1.717422  0.000  0.010  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   1.35599     -1.718972  0.000  0.010  0.016  0.007  0.000  0.000  0.000  0.000  0.000  0.034
