#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 240  48
# Band-Index    1
   2.27573     -5.927855
   2.29025     -5.927790
   2.30476     -5.928154
   2.31928     -5.929167
   2.33380     -5.931162
   2.34831     -5.934429
   2.36283     -5.939324
   2.37735     -5.946216
   2.39186     -5.955521
   2.40638     -5.967601
   2.42090     -5.982782
   2.43542     -6.001329
   2.44993     -6.023328
   2.46445     -6.048689
   2.47897     -6.077283
   2.49348     -6.108863
   2.50800     -6.143118
   2.52252     -6.179695
   2.53703     -6.218263
   2.55155     -6.258461
   2.56607     -6.299990
   2.58058     -6.342566
   2.59510     -6.385909
   2.60962     -6.429774
   2.62413     -6.473911
   2.63865     -6.518107
   2.65317     -6.562237
   2.66768     -6.606029
   2.68220     -6.649357
   2.69672     -6.692074
   2.71123     -6.734052
   2.72575     -6.775109
   2.74027     -6.815193
   2.75478     -6.854143
   2.76930     -6.891856
   2.78382     -6.928240
   2.79833     -6.963200
   2.81285     -6.996651
   2.82737     -7.028486
   2.84188     -7.058628
   2.85640     -7.087016
   2.87092     -7.113564
   2.88543     -7.138232
   2.89995     -7.160952
   2.91447     -7.181669
   2.92898     -7.200335
   2.94350     -7.216912
   2.95802     -7.231354
   2.97253     -7.243619
   2.98705     -7.253691
   3.00157     -7.261546
   3.01608     -7.267176
   3.03060     -7.270562
   3.04512     -7.271696
 
 
# Band-Index    6
   3.04512     -7.271696
   3.03060     -7.270562
   3.01608     -7.267176
   3.00157     -7.261546
   2.98705     -7.253691
   2.97253     -7.243619
   2.95802     -7.231354
   2.94350     -7.216912
   2.92898     -7.200335
   2.91447     -7.181669
   2.89995     -7.160952
   2.88543     -7.138232
   2.87092     -7.113564
   2.85640     -7.087016
   2.84188     -7.058628
   2.82737     -7.028486
   2.81285     -6.996651
   2.79833     -6.963200
   2.78382     -6.928240
   2.76930     -6.891856
   2.75478     -6.854143
   2.74027     -6.815193
   2.72575     -6.775109
   2.71123     -6.734052
   2.69672     -6.692074
   2.68220     -6.649357
   2.66768     -6.606029
   2.65317     -6.562237
   2.63865     -6.518107
   2.62413     -6.473911
   2.60962     -6.429774
   2.59510     -6.385909
   2.58058     -6.342566
   2.56607     -6.299990
   2.55155     -6.258461
   2.53703     -6.218263
   2.52252     -6.179695
   2.50800     -6.143118
   2.49348     -6.108863
   2.47897     -6.077283
   2.46445     -6.048689
   2.44993     -6.023328
   2.43542     -6.001329
   2.42090     -5.982782
   2.40638     -5.967601
   2.39186     -5.955521
   2.37735     -5.946216
   2.36283     -5.939324
   2.34831     -5.934429
   2.33380     -5.931162
   2.31928     -5.929167
   2.30476     -5.928154
   2.29025     -5.927790
   2.27573     -5.927855
   2.26121     -5.928231
   2.24670     -5.928714
   2.23218     -5.929197
   2.21766     -5.929598
   2.20315     -5.929867
   2.18863     -5.929936
   2.18863     -5.929936
   2.17349     -5.929815
   2.15835     -5.929407
   2.14321     -5.928759
   2.12808     -5.927961
   2.11294     -5.927141
   2.09780     -5.926441
   2.08266     -5.926024
   2.06752     -5.926157
   2.05238     -5.927142
   2.03724     -5.929330
   2.02210     -5.933141
   2.00696     -5.938937
   1.99183     -5.947247
   1.97669     -5.958478
   1.96155     -5.972999
   1.94641     -5.991124
   1.93127     -6.012984
   1.91613     -6.038587
   1.90099     -6.067763
   1.88585     -6.100324
   1.87071     -6.135876
   1.85558     -6.174124
   1.84044     -6.214667
   1.82530     -6.257142
   1.81016     -6.301167
   1.79502     -6.346510
   1.77988     -6.392865
   1.76474     -6.439861
   1.74960     -6.487335
   1.73446     -6.535054
   1.71933     -6.582791
   1.70419     -6.630355
   1.68905     -6.677585
   1.67391     -6.724300
   1.65877     -6.770359
   1.64363     -6.815603
   1.62849     -6.859903
   1.61335     -6.903125
   1.59821     -6.945154
   1.58308     -6.985864
   1.56794     -7.025151
   1.55280     -7.062893
   1.53766     -7.099044
   1.52252     -7.133468
   1.50738     -7.166108
   1.49224     -7.196859
   1.47710     -7.225647
   1.46196     -7.252405
   1.44683     -7.277071
   1.43169     -7.299572
   1.41655     -7.319855
   1.40141     -7.337861
   1.38627     -7.353565
   1.37113     -7.366925
   1.35599     -7.377906
   1.34085     -7.386479
   1.32571     -7.392618
   1.31058     -7.396309
   1.29544     -7.397536
   1.29544     -7.397536
   1.28092     -7.396382
   1.26640     -7.392911
   1.25189     -7.387134
   1.23737     -7.379069
   1.22285     -7.368736
   1.20834     -7.356156
   1.19382     -7.341355
   1.17930     -7.324369
   1.16479     -7.305237
   1.15027     -7.284006
   1.13575     -7.260722
   1.12124     -7.235419
   1.10672     -7.208167
   1.09220     -7.179024
   1.07769     -7.148063
   1.06317     -7.115349
   1.04865     -7.080963
   1.03414     -7.044972
   1.01962     -7.007471
   1.00510     -6.968534
   0.99059     -6.928252
   0.97607     -6.886715
   0.96155     -6.844051
   0.94704     -6.800346
   0.93252     -6.755715
   0.91800     -6.710261
   0.90349     -6.664111
   0.88897     -6.617429
   0.87445     -6.570279
   0.85993     -6.522810
   0.84542     -6.475230
   0.83090     -6.427660
   0.81638     -6.380276
   0.80187     -6.333282
   0.78735     -6.286810
   0.77283     -6.241083
   0.75832     -6.196303
   0.74380     -6.152770
   0.72928     -6.110593
   0.71477     -6.070133
   0.70025     -6.031571
   0.68573     -5.995160
   0.67122     -5.961159
   0.65670     -5.929676
   0.64218     -5.900869
   0.62767     -5.874784
   0.61315     -5.851530
   0.59863     -5.830970
   0.58412     -5.813108
   0.56960     -5.797655
   0.55508     -5.784557
   0.54057     -5.773557
   0.52605     -5.764470
   0.51153     -5.757071
   0.49702     -5.751225
   0.48250     -5.746868
   0.46798     -5.743841
   0.45347     -5.742112
   0.43895     -5.741545
   0.43895     -5.741545
   0.43151     -5.741646
   0.42407     -5.741939
   0.41663     -5.742451
   0.40919     -5.743097
   0.40175     -5.744092
   0.39431     -5.745220
   0.38687     -5.746555
   0.37943     -5.748095
   0.37199     -5.749840
   0.36455     -5.751781
   0.35711     -5.753936
   0.34967     -5.756281
   0.34223     -5.758843
   0.33479     -5.761607
   0.32735     -5.764570
   0.31991     -5.767729
   0.31247     -5.771081
   0.30503     -5.774621
   0.29759     -5.778344
   0.29015     -5.782246
   0.28271     -5.786320
   0.27527     -5.790555
   0.26783     -5.794947
   0.26039     -5.799479
   0.25295     -5.804145
   0.24551     -5.808932
   0.23807     -5.813825
   0.23063     -5.818812
   0.22319     -5.823876
   0.21575     -5.829003
   0.20832     -5.834176
   0.20088     -5.839377
   0.19344     -5.844587
   0.18600     -5.849794
   0.17856     -5.854947
   0.17112     -5.860088
   0.16368     -5.865164
   0.15624     -5.870165
   0.14880     -5.875063
   0.14136     -5.879846
   0.13392     -5.884457
   0.12648     -5.888959
   0.11904     -5.893295
   0.11160     -5.897450
   0.10416     -5.901408
   0.09672     -5.905156
   0.08928     -5.908683
   0.08184     -5.911943
   0.07440     -5.914986
   0.06696     -5.917723
   0.05952     -5.920243
   0.05208     -5.922488
   0.04464     -5.924449
   0.03720     -5.926120
   0.02976     -5.927494
   0.02232     -5.928578
   0.01488     -5.929319
   0.00744     -5.929782
   0.00000     -5.929936
 
 
# Band-Index    7
   0.00000     -5.373492
   0.00744     -5.373407
   0.01488     -5.373152
   0.02232     -5.372784
   0.02976     -5.372185
   0.03720     -5.371417
   0.04464     -5.370475
   0.05208     -5.369355
   0.05952     -5.368056
   0.06696     -5.366576
   0.07440     -5.365042
   0.08184     -5.363190
   0.08928     -5.361208
   0.09672     -5.358965
   0.10416     -5.356523
   0.11160     -5.353876
   0.11904     -5.351020
   0.12648     -5.347949
   0.13392     -5.344660
   0.14136     -5.341225
   0.14880     -5.337487
   0.15624     -5.333519
   0.16368     -5.329308
   0.17112     -5.324868
   0.17856     -5.320186
   0.18600     -5.315314
   0.19344     -5.310153
   0.20088     -5.304755
   0.20832     -5.299117
   0.21575     -5.293246
   0.22319     -5.287147
   0.23063     -5.280827
   0.23807     -5.274296
   0.24551     -5.267565
   0.25295     -5.260648
   0.26039     -5.253561
   0.26783     -5.246326
   0.27527     -5.238953
   0.28271     -5.231485
   0.29015     -5.223939
   0.29759     -5.216348
   0.30503     -5.208745
   0.31247     -5.201165
   0.31991     -5.193647
   0.32735     -5.186232
   0.33479     -5.178966
   0.34223     -5.171894
   0.34967     -5.165064
   0.35711     -5.158579
   0.36455     -5.152387
   0.37199     -5.146601
   0.37943     -5.141247
   0.38687     -5.138640
   0.39431     -5.138644
   0.40175     -5.138648
   0.40919     -5.138626
   0.41663     -5.138757
   0.42407     -5.138759
   0.43151     -5.138762
   0.43895     -5.138763
   0.43895     -5.138763
   0.45347     -5.139922
   0.46798     -5.143621
   0.48250     -5.150251
   0.49702     -5.159702
   0.51153     -5.171709
   0.52605     -5.185805
   0.54057     -5.201472
   0.55508     -5.218313
   0.56960     -5.235861
   0.58412     -5.253763
   0.59863     -5.271457
   0.61315     -5.288777
   0.62767     -5.305242
   0.64218     -5.320772
   0.65670     -5.335097
   0.67122     -5.348202
   0.68573     -5.360048
   0.70025     -5.370788
   0.71477     -5.380432
   0.72928     -5.388986
   0.74380     -5.396687
   0.75832     -5.403500
   0.77283     -5.409675
   0.78735     -5.415267
   0.80187     -5.420359
   0.81638     -5.425031
   0.83090     -5.429363
   0.84542     -5.433381
   0.85993     -5.437109
   0.87445     -5.440714
   0.88897     -5.444145
   0.90349     -5.447477
   0.91800     -5.450642
   0.93252     -5.453700
   0.94704     -5.456681
   0.96155     -5.459534
   0.97607     -5.462304
   0.99059     -5.464989
   1.00510     -5.467670
   1.01962     -5.470235
   1.03414     -5.472653
   1.04865     -5.474984
   1.06317     -5.477204
   1.07769     -5.479328
   1.09220     -5.481355
   1.10672     -5.483271
   1.12124     -5.485145
   1.13575     -5.486825
   1.15027     -5.488353
   1.16479     -5.489772
   1.17930     -5.490969
   1.19382     -5.492114
   1.20834     -5.493118
   1.22285     -5.493971
   1.23737     -5.494689
   1.25189     -5.495240
   1.26640     -5.495636
   1.28092     -5.495902
   1.29544     -5.495976
   1.29544     -5.495976
   1.31058     -5.495901
   1.32571     -5.495654
   1.34085     -5.495268
   1.35599     -5.494734
   1.37113     -5.494052
   1.38627     -5.493228
   1.40141     -5.492277
   1.41655     -5.491190
   1.43169     -5.489969
   1.44683     -5.488637
   1.46196     -5.487204
   1.47710     -5.485726
   1.49224     -5.484113
   1.50738     -5.482390
   1.52252     -5.480662
   1.53766     -5.478915
   1.55280     -5.477083
   1.56794     -5.475276
   1.58308     -5.473488
   1.59821     -5.471727
   1.61335     -5.470068
   1.62849     -5.468468
   1.64363     -5.466986
   1.65877     -5.465657
   1.67391     -5.464458
   1.68905     -5.463541
   1.70419     -5.462878
   1.71933     -5.462513
   1.73446     -5.462479
   1.74960     -5.462818
   1.76474     -5.463532
   1.77988     -5.464631
   1.79502     -5.466001
   1.81016     -5.467741
   1.82530     -5.469696
   1.84044     -5.471671
   1.85558     -5.473463
   1.87071     -5.474795
   1.88585     -5.475428
   1.90099     -5.474987
   1.91613     -5.473270
   1.93127     -5.470029
   1.94641     -5.465215
   1.96155     -5.458892
   1.97669     -5.451284
   1.99183     -5.442729
   2.00696     -5.433653
   2.02210     -5.424508
   2.03724     -5.415587
   2.05238     -5.407329
   2.06752     -5.399915
   2.08266     -5.393457
   2.09780     -5.387976
   2.11294     -5.383382
   2.12808     -5.379728
   2.14321     -5.376991
   2.15835     -5.375075
   2.17349     -5.373920
   2.18863     -5.373492
   2.18863     -5.373492
   2.20315     -5.373948
   2.21766     -5.375169
   2.23218     -5.377245
   2.24670     -5.380202
   2.26121     -5.384086
   2.27573     -5.388936
   2.29025     -5.394919
   2.30476     -5.401919
   2.31928     -5.409903
   2.33380     -5.418909
   2.34831     -5.428689
   2.36283     -5.438975
   2.37735     -5.449385
   2.39186     -5.459492
   2.40638     -5.468850
   2.42090     -5.477036
   2.43542     -5.483704
   2.44993     -5.488663
   2.46445     -5.491790
   2.47897     -5.493170
   2.49348     -5.492988
   2.50800     -5.491505
   2.52252     -5.489012
   2.53703     -5.485833
   2.55155     -5.482289
   2.56607     -5.478626
   2.58058     -5.475082
   2.59510     -5.471822
   2.60962     -5.469019
   2.62413     -5.466629
   2.63865     -5.464721
   2.65317     -5.463353
   2.66768     -5.462408
   2.68220     -5.461825
   2.69672     -5.461651
   2.71123     -5.461840
   2.72575     -5.462274
   2.74027     -5.462958
   2.75478     -5.463830
   2.76930     -5.464852
   2.78382     -5.465988
   2.79833     -5.467210
   2.81285     -5.468501
   2.82737     -5.469811
   2.84188     -5.471121
   2.85640     -5.472419
   2.87092     -5.473666
   2.88543     -5.474886
   2.89995     -5.476046
   2.91447     -5.477133
   2.92898     -5.478128
   2.94350     -5.479029
   2.95802     -5.479862
   2.97253     -5.480489
   2.98705     -5.481050
   3.00157     -5.481493
   3.01608     -5.481808
   3.03060     -5.482000
   3.04512     -5.482126
 
 
# Band-Index    8
   3.04512     -5.482126
   3.03060     -5.482000
   3.01608     -5.481808
   3.00157     -5.481493
   2.98705     -5.481050
   2.97253     -5.480489
   2.95802     -5.479862
   2.94350     -5.479029
   2.92898     -5.478128
   2.91447     -5.477133
   2.89995     -5.476046
   2.88543     -5.474886
   2.87092     -5.473666
   2.85640     -5.472419
   2.84188     -5.471121
   2.82737     -5.469811
   2.81285     -5.468501
   2.79833     -5.467210
   2.78382     -5.465988
   2.76930     -5.464852
   2.75478     -5.463830
   2.74027     -5.462958
   2.72575     -5.462274
   2.71123     -5.461840
   2.69672     -5.461651
   2.68220     -5.461825
   2.66768     -5.462408
   2.65317     -5.463353
   2.63865     -5.464721
   2.62413     -5.466629
   2.60962     -5.469019
   2.59510     -5.471822
   2.58058     -5.475082
   2.56607     -5.478626
   2.55155     -5.482289
   2.53703     -5.485833
   2.52252     -5.489012
   2.50800     -5.491505
   2.49348     -5.492988
   2.47897     -5.493170
   2.46445     -5.491790
   2.44993     -5.488663
   2.43542     -5.483704
   2.42090     -5.477036
   2.40638     -5.468850
   2.39186     -5.459492
   2.37735     -5.449385
   2.36283     -5.438975
   2.34831     -5.428689
   2.33380     -5.418909
   2.31928     -5.409903
   2.30476     -5.401919
   2.29025     -5.394919
   2.27573     -5.388936
   2.26121     -5.384086
   2.24670     -5.380202
   2.23218     -5.377245
   2.21766     -5.375169
   2.20315     -5.373948
   2.18863     -5.373492
   2.18863     -5.373492
   2.17349     -5.373920
   2.15835     -5.375075
   2.14321     -5.376991
   2.12808     -5.379728
   2.11294     -5.383382
   2.09780     -5.387976
   2.08266     -5.393457
   2.06752     -5.399915
   2.05238     -5.407329
   2.03724     -5.415587
   2.02210     -5.424508
   2.00696     -5.433653
   1.99183     -5.442729
   1.97669     -5.451284
   1.96155     -5.458892
   1.94641     -5.465215
   1.93127     -5.470029
   1.91613     -5.473270
   1.90099     -5.474987
   1.88585     -5.475428
   1.87071     -5.474795
   1.85558     -5.473463
   1.84044     -5.471671
   1.82530     -5.469696
   1.81016     -5.467741
   1.79502     -5.466001
   1.77988     -5.464631
   1.76474     -5.463532
   1.74960     -5.462818
   1.73446     -5.462479
   1.71933     -5.462513
   1.70419     -5.462878
   1.68905     -5.463541
   1.67391     -5.464458
   1.65877     -5.465657
   1.64363     -5.466986
   1.62849     -5.468468
   1.61335     -5.470068
   1.59821     -5.471727
   1.58308     -5.473488
   1.56794     -5.475276
   1.55280     -5.477083
   1.53766     -5.478915
   1.52252     -5.480662
   1.50738     -5.482390
   1.49224     -5.484113
   1.47710     -5.485726
   1.46196     -5.487204
   1.44683     -5.488637
   1.43169     -5.489969
   1.41655     -5.491190
   1.40141     -5.492277
   1.38627     -5.493228
