#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   2.38845     -2.988788  0.000  0.002  0.000  0.002  0.170  0.278  0.000  0.240  0.198  0.888
   2.37331     -2.988070  0.000  0.002  0.000  0.002  0.144  0.314  0.000  0.202  0.224  0.888
   2.35817     -2.987057  0.000  0.004  0.000  0.002  0.122  0.344  0.000  0.172  0.246  0.888
   2.34303     -2.985747  0.000  0.004  0.000  0.002  0.110  0.362  0.000  0.156  0.258  0.888
   2.32789     -2.984576  0.000  0.004  0.000  0.002  0.108  0.364  0.000  0.152  0.262  0.888
   2.31275     -2.983438  0.000  0.004  0.000  0.002  0.104  0.368  0.000  0.146  0.266  0.890
   2.29761     -2.981983  0.000  0.004  0.000  0.002  0.102  0.372  0.000  0.142  0.268  0.890
   2.28248     -2.980381  0.000  0.004  0.000  0.002  0.102  0.374  0.000  0.140  0.270  0.890
   2.26734     -2.978623  0.000  0.004  0.000  0.002  0.100  0.376  0.000  0.138  0.274  0.890
   2.25220     -2.976807  0.000  0.004  0.000  0.002  0.098  0.376  0.000  0.136  0.276  0.890
   2.23706     -2.974953  0.000  0.004  0.000  0.002  0.098  0.376  0.000  0.134  0.278  0.890
   2.22192     -2.972845  0.000  0.004  0.000  0.002  0.098  0.376  0.000  0.132  0.280  0.892
   2.20678     -2.970563  0.000  0.004  0.000  0.002  0.098  0.376  0.000  0.132  0.282  0.892
   2.19164     -2.968155  0.000  0.004  0.000  0.002  0.098  0.376  0.000  0.130  0.284  0.892
   2.17650     -2.965462  0.000  0.002  0.000  0.002  0.098  0.376  0.000  0.130  0.286  0.892
   2.16136     -2.962827  0.000  0.002  0.000  0.002  0.098  0.374  0.000  0.128  0.288  0.894
   2.14623     -2.959945  0.000  0.002  0.000  0.000  0.098  0.374  0.000  0.128  0.290  0.894
   2.13109     -2.957084  0.000  0.002  0.000  0.000  0.098  0.372  0.000  0.126  0.292  0.894
   2.11595     -2.954174  0.000  0.002  0.000  0.000  0.100  0.370  0.000  0.126  0.296  0.894
   2.10081     -2.951137  0.000  0.002  0.000  0.000  0.100  0.370  0.000  0.124  0.298  0.896
   2.08567     -2.947913  0.000  0.002  0.000  0.000  0.100  0.368  0.000  0.124  0.300  0.896
   2.07053     -2.944705  0.000  0.002  0.000  0.000  0.102  0.366  0.000  0.124  0.302  0.896
   2.05539     -2.941479  0.000  0.002  0.000  0.000  0.102  0.364  0.000  0.122  0.306  0.898
   2.04025     -2.938235  0.000  0.002  0.000  0.000  0.104  0.362  0.000  0.122  0.308  0.898
   2.02511     -2.934996  0.000  0.002  0.000  0.000  0.104  0.358  0.000  0.120  0.312  0.898
   2.00998     -2.931376  0.000  0.002  0.000  0.000  0.106  0.356  0.000  0.120  0.316  0.898
   1.99484     -2.927710  0.000  0.002  0.000  0.000  0.106  0.354  0.000  0.118  0.318  0.900
   1.97970     -2.924162  0.000  0.002  0.000  0.000  0.108  0.350  0.000  0.118  0.322  0.900
   1.96456     -2.920566  0.000  0.002  0.000  0.000  0.108  0.346  0.000  0.116  0.326  0.900
   1.94942     -2.916928  0.000  0.002  0.000  0.000  0.110  0.344  0.000  0.114  0.330  0.900
   1.93428     -2.913066  0.000  0.002  0.000  0.000  0.112  0.340  0.000  0.114  0.334  0.902
   1.91914     -2.909614  0.000  0.002  0.000  0.000  0.112  0.336  0.000  0.112  0.338  0.902
   1.90400     -2.905910  0.000  0.002  0.000  0.000  0.114  0.332  0.000  0.110  0.344  0.902
   1.88886     -2.902201  0.000  0.002  0.000  0.000  0.116  0.328  0.000  0.110  0.348  0.902
   1.87373     -2.898638  0.000  0.002  0.000  0.000  0.118  0.322  0.000  0.108  0.354  0.902
   1.85859     -2.894782  0.000  0.002  0.000  0.000  0.120  0.318  0.000  0.106  0.358  0.902
   1.84345     -2.891066  0.000  0.002  0.000  0.000  0.120  0.314  0.000  0.104  0.364  0.904
   1.82831     -2.887359  0.000  0.000  0.000  0.000  0.122  0.308  0.000  0.102  0.368  0.904
   1.81317     -2.883511  0.000  0.000  0.000  0.000  0.124  0.304  0.000  0.102  0.374  0.904
   1.79803     -2.879895  0.000  0.000  0.000  0.000  0.126  0.298  0.000  0.100  0.380  0.904
   1.78289     -2.876222  0.000  0.000  0.000  0.000  0.128  0.292  0.000  0.098  0.386  0.904
   1.76775     -2.872756  0.000  0.000  0.000  0.000  0.130  0.288  0.000  0.096  0.390  0.904
   1.75261     -2.869346  0.000  0.000  0.000  0.000  0.132  0.282  0.000  0.094  0.396  0.904
   1.73748     -2.866019  0.000  0.000  0.000  0.000  0.134  0.276  0.000  0.092  0.402  0.906
   1.72234     -2.862783  0.000  0.000  0.000  0.000  0.136  0.272  0.000  0.090  0.408  0.906
   1.70720     -2.859804  0.000  0.000  0.000  0.000  0.138  0.266  0.000  0.088  0.412  0.906
   1.69206     -2.856911  0.000  0.000  0.000  0.000  0.138  0.260  0.000  0.088  0.418  0.906
   1.67692     -2.854215  0.000  0.000  0.000  0.000  0.140  0.256  0.000  0.086  0.422  0.906
   1.66178     -2.851737  0.000  0.000  0.000  0.000  0.142  0.252  0.000  0.084  0.428  0.906
   1.64664     -2.849377  0.000  0.000  0.000  0.000  0.144  0.248  0.000  0.082  0.432  0.906
   1.63150     -2.847433  0.000  0.000  0.000  0.000  0.144  0.244  0.000  0.082  0.436  0.906
   1.61636     -2.845910  0.000  0.000  0.000  0.000  0.146  0.240  0.000  0.080  0.438  0.906
   1.60123     -2.844611  0.000  0.000  0.000  0.000  0.146  0.238  0.000  0.080  0.442  0.906
   1.58609     -2.843662  0.000  0.000  0.000  0.000  0.148  0.236  0.000  0.080  0.444  0.906
   1.57095     -2.843122  0.000  0.000  0.000  0.000  0.148  0.236  0.000  0.078  0.444  0.906
   1.55581     -2.842553  0.000  0.000  0.000  0.000  0.148  0.236  0.000  0.078  0.444  0.906
   1.55581     -2.842553  0.000  0.000  0.000  0.000  0.148  0.236  0.000  0.078  0.444  0.906
   1.53688     -2.842993  0.000  0.000  0.000  0.000  0.148  0.236  0.000  0.078  0.444  0.906
   1.51795     -2.843304  0.000  0.000  0.000  0.000  0.148  0.236  0.000  0.080  0.444  0.906
   1.49902     -2.843820  0.000  0.000  0.000  0.000  0.146  0.238  0.000  0.080  0.442  0.906
   1.48009     -2.844566  0.000  0.000  0.000  0.000  0.146  0.238  0.000  0.080  0.442  0.906
   1.46116     -2.845499  0.000  0.000  0.000  0.000  0.146  0.242  0.000  0.080  0.440  0.908
   1.44223     -2.846629  0.000  0.000  0.000  0.000  0.146  0.244  0.000  0.082  0.436  0.908
   1.42330     -2.847766  0.000  0.000  0.000  0.000  0.144  0.246  0.000  0.082  0.434  0.908
   1.40437     -2.849283  0.000  0.000  0.000  0.000  0.144  0.250  0.000  0.084  0.432  0.908
   1.38544     -2.850871  0.000  0.000  0.000  0.000  0.142  0.254  0.000  0.084  0.428  0.910
   1.36651     -2.852902  0.000  0.000  0.000  0.000  0.140  0.258  0.000  0.086  0.424  0.910
   1.34758     -2.855033  0.000  0.000  0.000  0.000  0.140  0.262  0.000  0.088  0.420  0.910
   1.32865     -2.857281  0.000  0.000  0.000  0.000  0.138  0.268  0.000  0.090  0.416  0.910
   1.30972     -2.859711  0.000  0.000  0.000  0.000  0.136  0.272  0.000  0.090  0.410  0.912
   1.29079     -2.862493  0.000  0.000  0.000  0.000  0.136  0.276  0.000  0.092  0.406  0.912
   1.27186     -2.865415  0.000  0.000  0.000  0.000  0.134  0.282  0.000  0.094  0.402  0.912
   1.25293     -2.868391  0.000  0.002  0.000  0.000  0.132  0.286  0.000  0.096  0.396  0.912
   1.23400     -2.871567  0.000  0.002  0.000  0.000  0.130  0.292  0.000  0.098  0.390  0.912
   1.21507     -2.874959  0.000  0.002  0.000  0.000  0.128  0.298  0.000  0.100  0.384  0.912
   1.19614     -2.878392  0.000  0.002  0.000  0.000  0.126  0.302  0.000  0.102  0.380  0.910
   1.17721     -2.882139  0.000  0.002  0.000  0.000  0.124  0.308  0.000  0.102  0.374  0.910
   1.15828     -2.885963  0.000  0.002  0.000  0.000  0.122  0.314  0.000  0.104  0.368  0.910
   1.13935     -2.890298  0.000  0.002  0.000  0.000  0.120  0.318  0.000  0.106  0.362  0.908
   1.12042     -2.894796  0.000  0.002  0.000  0.000  0.118  0.324  0.000  0.108  0.356  0.908
   1.10149     -2.899367  0.000  0.002  0.000  0.000  0.116  0.328  0.000  0.110  0.350  0.906
   1.08256     -2.904161  0.000  0.002  0.000  0.000  0.114  0.332  0.000  0.112  0.344  0.906
   1.06363     -2.909087  0.000  0.002  0.000  0.000  0.114  0.336  0.000  0.114  0.338  0.904
   1.04470     -2.913914  0.000  0.002  0.000  0.000  0.112  0.340  0.000  0.116  0.332  0.904
   1.02577     -2.918762  0.000  0.002  0.000  0.000  0.110  0.344  0.000  0.120  0.326  0.902
   1.00684     -2.923558  0.000  0.002  0.000  0.000  0.110  0.346  0.000  0.122  0.320  0.900
   0.98791     -2.928514  0.000  0.002  0.000  0.000  0.110  0.348  0.000  0.126  0.312  0.900
   0.96898     -2.933463  0.000  0.002  0.000  0.000  0.108  0.350  0.000  0.130  0.306  0.898
   0.95005     -2.938388  0.000  0.002  0.000  0.000  0.108  0.352  0.000  0.134  0.300  0.896
   0.93113     -2.943264  0.000  0.002  0.000  0.000  0.108  0.354  0.000  0.136  0.294  0.894
   0.91220     -2.948016  0.000  0.002  0.000  0.000  0.106  0.358  0.000  0.136  0.290  0.894
   0.89327     -2.952851  0.000  0.002  0.000  0.000  0.104  0.362  0.000  0.136  0.286  0.892
   0.87434     -2.957486  0.000  0.002  0.000  0.000  0.102  0.366  0.000  0.136  0.282  0.890
   0.85541     -2.962007  0.000  0.002  0.000  0.000  0.100  0.372  0.000  0.136  0.278  0.890
   0.83648     -2.966259  0.000  0.002  0.000  0.000  0.098  0.376  0.000  0.136  0.276  0.888
   0.81755     -2.970499  0.000  0.002  0.000  0.002  0.096  0.378  0.000  0.136  0.272  0.888
   0.79862     -2.974614  0.000  0.002  0.000  0.002  0.096  0.382  0.000  0.138  0.268  0.886
   0.77969     -2.978480  0.000  0.002  0.000  0.002  0.094  0.384  0.000  0.138  0.266  0.886
   0.76076     -2.982165  0.000  0.002  0.000  0.002  0.092  0.386  0.000  0.138  0.262  0.884
   0.74183     -2.985559  0.000  0.002  0.000  0.002  0.092  0.390  0.000  0.138  0.260  0.884
   0.72290     -2.989083  0.000  0.002  0.000  0.002  0.090  0.392  0.000  0.140  0.258  0.882
   0.70397     -2.992104  0.000  0.002  0.000  0.002  0.090  0.392  0.000  0.140  0.254  0.882
   0.68504     -2.995064  0.000  0.002  0.000  0.002  0.090  0.394  0.000  0.140  0.252  0.882
   0.66611     -2.997986  0.000  0.002  0.000  0.002  0.090  0.396  0.000  0.142  0.250  0.880
   0.64718     -3.000344  0.000  0.002  0.000  0.002  0.088  0.396  0.000  0.142  0.248  0.880
   0.62825     -3.002637  0.000  0.002  0.000  0.002  0.088  0.398  0.000  0.144  0.246  0.880
   0.60932     -3.004592  0.000  0.002  0.000  0.002  0.088  0.398  0.000  0.146  0.244  0.878
   0.59039     -3.006610  0.000  0.002  0.000  0.002  0.090  0.396  0.000  0.148  0.240  0.878
   0.57146     -3.008090  0.000  0.002  0.000  0.002  0.090  0.396  0.000  0.150  0.238  0.878
   0.55253     -3.009560  0.000  0.002  0.000  0.002  0.092  0.394  0.000  0.154  0.236  0.878
   0.53360     -3.010800  0.000  0.002  0.000  0.002  0.094  0.390  0.000  0.158  0.232  0.878
   0.51467     -3.011993  0.000  0.002  0.000  0.002  0.098  0.382  0.000  0.166  0.226  0.878
   0.49574     -3.012983  0.000  0.002  0.000  0.002  0.108  0.364  0.000  0.184  0.216  0.878
   0.47681     -3.013597  0.000  0.002  0.000  0.002  0.124  0.338  0.000  0.212  0.200  0.876
   0.45788     -3.014008  0.000  0.002  0.000  0.002  0.154  0.286  0.000  0.262  0.168  0.876
   0.43895     -3.014416  0.000  0.002  0.000  0.002  0.170  0.258  0.000  0.290  0.152  0.876
   0.43895     -3.014416  0.000  0.002  0.000  0.002  0.170  0.258  0.000  0.290  0.152  0.876
   0.43151     -3.014118  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.876
   0.42407     -3.014055  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.876
   0.41663     -3.013978  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.876
   0.40919     -3.013867  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.876
   0.40175     -3.013740  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.878
   0.39431     -3.013566  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.878
   0.38687     -3.013360  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.292  0.152  0.878
   0.37943     -3.013123  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.290  0.152  0.878
   0.37199     -3.012855  0.000  0.002  0.000  0.002  0.172  0.258  0.000  0.290  0.152  0.878
   0.36455     -3.012119  0.000  0.002  0.000  0.002  0.174  0.256  0.000  0.292  0.152  0.878
   0.35711     -3.011804  0.000  0.002  0.000  0.002  0.174  0.256  0.000  0.292  0.152  0.878
   0.34967     -3.011442  0.000  0.002  0.000  0.002  0.174  0.256  0.000  0.292  0.152  0.878
   0.34223     -3.011070  0.000  0.002  0.000  0.002  0.174  0.254  0.000  0.292  0.154  0.878
   0.33479     -3.010671  0.000  0.002  0.000  0.002  0.176  0.254  0.000  0.292  0.154  0.878
   0.32735     -3.010245  0.000  0.002  0.000  0.002  0.176  0.254  0.000  0.290  0.154  0.878
   0.31991     -3.009795  0.000  0.002  0.000  0.002  0.176  0.254  0.000  0.290  0.154  0.878
   0.31247     -3.009321  0.000  0.002  0.000  0.002  0.176  0.254  0.000  0.290  0.154  0.878
   0.30503     -3.008824  0.000  0.002  0.000  0.002  0.178  0.254  0.000  0.290  0.154  0.880
   0.29759     -3.008305  0.000  0.002  0.000  0.002  0.178  0.252  0.000  0.290  0.154  0.880
   0.29015     -3.007767  0.000  0.002  0.000  0.002  0.178  0.252  0.000  0.290  0.156  0.880
   0.28271     -3.007209  0.000  0.002  0.000  0.002  0.178  0.252  0.000  0.290  0.156  0.880
   0.27527     -3.006634  0.000  0.002  0.000  0.002  0.180  0.252  0.000  0.290  0.156  0.880
   0.26783     -3.006288  0.000  0.002  0.000  0.002  0.178  0.252  0.000  0.288  0.156  0.880
   0.26039     -3.005689  0.000  0.002  0.000  0.002  0.180  0.252  0.000  0.288  0.158  0.880
   0.25295     -3.005077  0.000  0.002  0.000  0.002  0.180  0.252  0.000  0.288  0.158  0.880
   0.24551     -3.004454  0.000  0.002  0.000  0.002  0.180  0.250  0.000  0.288  0.158  0.881
   0.23807     -3.003822  0.000  0.002  0.000  0.002  0.182  0.250  0.000  0.286  0.158  0.882
   0.23063     -3.003182  0.000  0.002  0.000  0.002  0.182  0.250  0.000  0.286  0.158  0.882
   0.22319     -3.002537  0.000  0.002  0.000  0.002  0.184  0.248  0.000  0.286  0.160  0.882
   0.21575     -3.001887  0.000  0.002  0.000  0.002  0.184  0.248  0.000  0.286  0.160  0.882
   0.20832     -3.001235  0.000  0.002  0.000  0.002  0.184  0.248  0.000  0.286  0.160  0.882
   0.20088     -3.000583  0.000  0.002  0.000  0.002  0.186  0.246  0.000  0.286  0.160  0.882
   0.19344     -2.999904  0.000  0.002  0.000  0.002  0.186  0.246  0.000  0.286  0.160  0.884
   0.18600     -2.999257  0.000  0.002  0.000  0.002  0.186  0.246  0.000  0.284  0.162  0.884
   0.17856     -2.998429  0.000  0.002  0.000  0.002  0.186  0.246  0.000  0.284  0.162  0.884
   0.17112     -2.998010  0.000  0.002  0.000  0.002  0.188  0.246  0.000  0.284  0.162  0.884
   0.16368     -2.997405  0.000  0.002  0.000  0.002  0.188  0.246  0.000  0.284  0.162  0.884
   0.15624     -2.997175  0.000  0.002  0.000  0.002  0.190  0.244  0.000  0.284  0.164  0.884
   0.14880     -2.996601  0.000  0.002  0.000  0.002  0.190  0.244  0.000  0.284  0.164  0.884
   0.14136     -2.996041  0.000  0.002  0.000  0.002  0.190  0.244  0.000  0.282  0.164  0.884
   0.13392     -2.995412  0.000  0.002  0.000  0.002  0.192  0.242  0.000  0.282  0.164  0.886
   0.12648     -2.994887  0.000  0.002  0.000  0.002  0.192  0.242  0.000  0.282  0.164  0.886
   0.11904     -2.994380  0.000  0.002  0.000  0.002  0.192  0.242  0.000  0.282  0.164  0.886
   0.11160     -2.993896  0.000  0.002  0.000  0.002  0.192  0.242  0.000  0.282  0.166  0.886
   0.10416     -2.993433  0.000  0.002  0.000  0.002  0.194  0.240  0.000  0.282  0.166  0.886
   0.09672     -2.992996  0.000  0.002  0.000  0.002  0.194  0.240  0.000  0.282  0.166  0.886
   0.08928     -2.992680  0.000  0.002  0.000  0.002  0.194  0.240  0.000  0.282  0.166  0.886
   0.08184     -2.992184  0.000  0.002  0.000  0.002  0.194  0.240  0.000  0.280  0.166  0.886
   0.07440     -2.991833  0.000  0.002  0.000  0.002  0.194  0.240  0.000  0.280  0.168  0.886
   0.06696     -2.991511  0.000  0.002  0.000  0.002  0.196  0.240  0.000  0.280  0.168  0.888
   0.05952     -2.991178  0.000  0.002  0.000  0.002  0.196  0.240  0.000  0.280  0.168  0.888
   0.05208     -2.990920  0.000  0.002  0.000  0.002  0.196  0.238  0.000  0.280  0.168  0.888
   0.04464     -2.990695  0.000  0.002  0.000  0.002  0.196  0.238  0.000  0.280  0.168  0.888
   0.03720     -2.990503  0.000  0.002  0.000  0.002  0.196  0.238  0.000  0.280  0.168  0.888
   0.02976     -2.990345  0.000  0.002  0.000  0.002  0.196  0.238  0.000  0.280  0.168  0.888
   0.02232     -2.990222  0.000  0.002  0.000  0.002  0.196  0.238  0.000  0.280  0.168  0.888
   0.01488     -2.990133  0.000  0.002  0.000  0.002  0.198  0.238  0.000  0.280  0.168  0.888
   0.00744     -2.990079  0.000  0.002  0.000  0.002  0.198  0.238  0.000  0.280  0.168  0.888
   0.00000     -2.990062  0.000  0.002  0.000  0.002  0.198  0.238  0.000  0.280  0.168  0.888
 
 
# Band-Index    9
   0.00000     -2.496236  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.316  0.950
   0.00744     -2.496263  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.316  0.950
   0.01488     -2.496341  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.316  0.950
   0.02232     -2.496476  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.316  0.950
   0.02976     -2.496657  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.316  0.950
   0.03720     -2.496886  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.316  0.950
   0.04464     -2.497163  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.318  0.950
   0.05208     -2.497484  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.318  0.948
   0.05952     -2.497847  0.000  0.000  0.000  0.000  0.246  0.218  0.000  0.168  0.318  0.948
   0.06696     -2.498308  0.000  0.000  0.000  0.000  0.246  0.216  0.000  0.168  0.318  0.948
   0.07440     -2.498755  0.000  0.000  0.000  0.000  0.246  0.216  0.000  0.166  0.318  0.948
   0.08184     -2.499230  0.000  0.000  0.000  0.000  0.246  0.216  0.000  0.166  0.318  0.948
   0.08928     -2.499908  0.000  0.000  0.000  0.000  0.246  0.216  0.000  0.166  0.320  0.948
   0.09672     -2.500441  0.000  0.000  0.000  0.000  0.246  0.216  0.000  0.166  0.320  0.946
   0.10416     -2.500998  0.000  0.000  0.000  0.000  0.246  0.214  0.000  0.164  0.320  0.946
   0.11160     -2.501575  0.000  0.000  0.000  0.000  0.246  0.214  0.000  0.164  0.320  0.946
   0.11904     -2.502168  0.000  0.000  0.000  0.000  0.246  0.214  0.000  0.164  0.322  0.946
   0.12648     -2.502775  0.000  0.000  0.000  0.000  0.246  0.214  0.000  0.164  0.322  0.944
   0.13392     -2.503392  0.000  0.000  0.000  0.000  0.246  0.212  0.000  0.162  0.322  0.944
   0.14136     -2.504127  0.000  0.000  0.000  0.000  0.246  0.212  0.000  0.162  0.324  0.944
   0.14880     -2.504756  0.000  0.000  0.000  0.000  0.246  0.212  0.000  0.160  0.324  0.944
   0.15624     -2.505388  0.000  0.000  0.000  0.000  0.246  0.212  0.000  0.160  0.324  0.944
   0.16368     -2.505821  0.000  0.000  0.000  0.000  0.248  0.210  0.000  0.160  0.326  0.944
   0.17112     -2.506455  0.000  0.000  0.000  0.000  0.248  0.210  0.000  0.158  0.326  0.942
   0.17856     -2.507050  0.000  0.000  0.000  0.000  0.248  0.208  0.000  0.158  0.326  0.942
   0.18600     -2.507855  0.000  0.000  0.000  0.000  0.246  0.208  0.000  0.156  0.328  0.942
   0.19344     -2.508486  0.000  0.000  0.000  0.000  0.248  0.208  0.000  0.156  0.330  0.942
   0.20088     -2.509334  0.000  0.000  0.000  0.000  0.248  0.208  0.000  0.156  0.330  0.942
   0.20832     -2.509947  0.000  0.000  0.000  0.000  0.248  0.206  0.000  0.154  0.332  0.940
   0.21575     -2.510548  0.000  0.000  0.000  0.000  0.248  0.206  0.000  0.154  0.332  0.940
   0.22319     -2.511135  0.000  0.000  0.000  0.000  0.248  0.206  0.000  0.154  0.334  0.940
