#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  20
# Band-Index    1
   0.27488      6.172439  0.018  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.29987      6.225060  0.018  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.32486      6.282239  0.016  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.34985      6.343939  0.016  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.37484      6.410240  0.016  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.39983      6.481071  0.016  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   0.42482      6.556418  0.016  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   0.44981      6.636289  0.014  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   0.47480      6.720635  0.014  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   0.49979      6.809383  0.014  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   0.52478      6.902556  0.012  0.002  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.54977      6.999938  0.012  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   0.57475      7.101583  0.012  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   0.59974      7.207184  0.012  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.62473      7.316570  0.010  0.006  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   0.64972      7.429136  0.010  0.006  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.036
   0.67471      7.544023  0.012  0.008  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.044
   0.69970      7.659303  0.014  0.012  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.060
   0.72469      7.471774  0.000  0.000  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.74968      7.277363  0.000  0.000  0.542  0.000  0.000  0.000  0.000  0.000  0.000  0.542
   0.77467      7.154357  0.000  0.000  0.368  0.000  0.000  0.000  0.000  0.000  0.000  0.368
   0.79966      7.174754  0.000  0.000  0.172  0.000  0.000  0.000  0.000  0.000  0.000  0.172
   0.82465      7.280410  0.000  0.000  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.84964      7.414974  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   0.87463      7.562441  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.89962      7.718029  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.92460      7.836996  0.288  0.040  0.000  0.122  0.000  0.000  0.000  0.000  0.000  0.450
   0.94959      7.808750  0.298  0.038  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.450
   0.97458      7.781157  0.306  0.036  0.000  0.108  0.000  0.000  0.000  0.000  0.000  0.450
   0.99957      7.754859  0.314  0.034  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.448
   1.02456      7.730781  0.320  0.030  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.442
   1.04955      7.710832  0.322  0.028  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.432
   1.07454      7.701571  0.312  0.022  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.398
   1.09953      7.730250  0.230  0.010  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.268
   1.12452      7.853446  0.090  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.094
   1.14951      8.038183  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   1.17450      8.242127  0.028  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.032
   1.19949      8.455022  0.022  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   1.22448      8.674172  0.018  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   1.24947      8.898546  0.016  0.002  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   1.27446      9.127668  0.014  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   1.29944      9.361235  0.012  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   1.32443      9.599157  0.012  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   1.34942      9.841181  0.010  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   1.37441     10.087161  0.010  0.004  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   1.39940     10.336847  0.008  0.006  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.42439     10.589608  0.008  0.006  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   1.44938     10.842935  0.008  0.006  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.032
   1.47437     11.043570  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.47437     11.043570  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.48880     11.044255  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.50323     11.046309  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.51765     11.049732  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.53208     11.054523  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.54651     11.060616  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.56094     11.068125  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.57536     11.076982  0.008  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.58979     11.087223  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.034
   1.60422     11.098782  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   1.61865     11.111719  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   1.63307     11.125970  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   1.64750     11.141802  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   1.66193     11.158756  0.008  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.036
   1.67636     11.177039  0.008  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.038
   1.69078     11.196644  0.008  0.010  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.038
   1.70521     11.217562  0.006  0.010  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.038
   1.71964     11.239840  0.006  0.010  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.038
   1.73407     11.263300  0.006  0.010  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.040
   1.74849     11.288098  0.006  0.012  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.040
   1.76292     11.314170  0.006  0.012  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.042
   1.77735     11.341504  0.006  0.012  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.042
   1.79178     11.370085  0.006  0.012  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.042
   1.80620     11.399900  0.006  0.014  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.044
   1.82063     11.430987  0.006  0.014  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.044
   1.83506     11.463233  0.004  0.016  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.046
   1.84949     11.496652  0.004  0.016  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.048
   1.86391     11.531232  0.004  0.016  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.048
   1.87834     11.566840  0.004  0.018  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.050
   1.89277     11.603660  0.004  0.018  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.052
   1.90720     11.641566  0.004  0.020  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.054
   1.92163     11.622568  0.000  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.000  0.082
   1.93605     11.569249  0.000  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   1.95048     11.515202  0.000  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   1.96491     11.460774  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   1.97934     11.406180  0.000  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   1.99376     11.351768  0.000  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   2.00819     11.297805  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.02262     11.304743  0.196  0.190  0.000  0.124  0.000  0.000  0.000  0.000  0.000  0.510
   2.03705     11.456626  0.188  0.194  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.508
   2.05147     11.605347  0.178  0.198  0.000  0.130  0.000  0.000  0.000  0.000  0.000  0.508
   2.06590     11.751736  0.168  0.200  0.000  0.134  0.000  0.000  0.000  0.000  0.000  0.504
   2.08033     11.893625  0.158  0.200  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.496
   2.09476     12.029349  0.144  0.198  0.000  0.142  0.000  0.000  0.000  0.000  0.000  0.486
   2.10918     12.156824  0.128  0.192  0.000  0.144  0.000  0.000  0.000  0.000  0.000  0.466
   2.12361     12.273762  0.110  0.180  0.000  0.146  0.000  0.000  0.000  0.000  0.000  0.436
   2.13804     12.360180  0.000  0.052  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.110
   2.15247     12.408605  0.000  0.056  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.116
   2.16689     12.456770  0.000  0.058  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.124
   2.18132     12.504738  0.002  0.062  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.130
   2.19575     12.552309  0.002  0.066  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.140
   2.21018     12.598987  0.002  0.072  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.148
   2.22460     12.644793  0.004  0.076  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.158
   2.23903     12.689530  0.004  0.080  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.168
   2.25346     12.733316  0.006  0.086  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.180
   2.26789     12.774451  0.008  0.092  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.192
   2.28232     12.814194  0.010  0.096  0.000  0.098  0.000  0.000  0.000  0.000  0.000  0.204
   2.29674     12.852483  0.012  0.102  0.000  0.104  0.000  0.000  0.000  0.000  0.000  0.218
   2.31117     12.888633  0.016  0.108  0.000  0.108  0.000  0.000  0.000  0.000  0.000  0.234
   2.32560     12.922414  0.020  0.114  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.248
   2.32560     12.922414  0.020  0.114  0.000  0.114  0.000  0.000  0.000  0.000  0.000  0.248
   2.35445     12.816654  0.012  0.106  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.206
   2.38331     12.639909  0.004  0.088  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.156
   2.41216     12.413975  0.002  0.072  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.118
   2.44102     12.157353  0.000  0.058  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.092
   2.46987     11.883425  0.000  0.048  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.074
   2.49873     11.600305  0.000  0.042  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.062
   2.52758     11.312537  0.002  0.036  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   2.55644     11.022621  0.002  0.030  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.048
   2.58529     10.802955  0.000  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.61415     10.777320  0.000  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.64300     10.722133  0.000  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.67186     10.634503  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.70072     10.515311  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.72957     10.368649  0.000  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   2.75843     10.200308  0.000  0.000  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   2.78728     10.015875  0.000  0.000  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   2.81614      9.820603  0.000  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   2.84499      9.617943  0.000  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   2.87385      9.411509  0.000  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   2.90270      9.203413  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.93156      8.995362  0.000  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.96041      8.788586  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.98927      8.584083  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   3.01812      8.382551  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   3.04698      8.184665  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   3.07583      7.990802  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   3.10469      7.801284  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   3.13354      7.616438  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   3.16240      7.436662  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   3.19125      7.261811  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   3.22011      7.092175  0.000  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   3.24896      7.062400  0.000  0.000  0.626  0.000  0.000  0.000  0.000  0.000  0.000  0.626
   3.27782      7.317329  0.000  0.000  0.632  0.000  0.000  0.000  0.000  0.000  0.000  0.632
   3.30667      7.569123  0.000  0.000  0.638  0.000  0.000  0.000  0.000  0.000  0.000  0.638
   3.33553      7.656586  0.010  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.36438      7.512834  0.012  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.39324      7.375160  0.012  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.42209      7.243558  0.012  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   3.45095      7.118145  0.012  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.47981      6.998809  0.014  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.50866      6.885587  0.014  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.53752      6.778489  0.014  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.56637      6.677579  0.014  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.59523      6.582748  0.016  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.62408      6.494085  0.016  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   3.65294      6.411549  0.016  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   3.68179      6.335168  0.016  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   3.71065      6.264892  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.73950      6.200773  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.76836      6.142772  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.79721      6.090882  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.82607      6.045109  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.85492      6.005452  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.88378      5.971902  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.91263      5.944475  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.94149      5.923153  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.97034      5.907911  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   3.99920      5.898776  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   4.02805      5.895715  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
 
# Band-Index    8
   4.02805      8.388767  0.000  0.132  0.000  0.394  0.000  0.000  0.000  0.000  0.000  0.526
   3.99920      8.394373  0.000  0.394  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.526
   3.97034      8.397600  0.000  0.392  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.526
   3.94149      8.405370  0.002  0.390  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.524
   3.91263      8.416902  0.004  0.386  0.000  0.134  0.000  0.000  0.000  0.000  0.000  0.524
   3.88378      8.428445  0.006  0.380  0.000  0.134  0.000  0.000  0.000  0.000  0.000  0.522
   3.85492      8.445720  0.008  0.376  0.000  0.136  0.000  0.000  0.000  0.000  0.000  0.520
   3.82607      8.465926  0.012  0.368  0.000  0.138  0.000  0.000  0.000  0.000  0.000  0.518
   3.79721      8.489758  0.014  0.360  0.000  0.140  0.000  0.000  0.000  0.000  0.000  0.514
   3.76836      8.516910  0.018  0.352  0.000  0.142  0.000  0.000  0.000  0.000  0.000  0.512
   3.73950      8.547229  0.022  0.344  0.000  0.144  0.000  0.000  0.000  0.000  0.000  0.510
   3.71065      8.583001  0.026  0.334  0.000  0.146  0.000  0.000  0.000  0.000  0.000  0.506
   3.68179      8.623009  0.030  0.324  0.000  0.148  0.000  0.000  0.000  0.000  0.000  0.504
   3.65294      8.666020  0.034  0.314  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.500
   3.62408      8.714816  0.038  0.304  0.000  0.154  0.000  0.000  0.000  0.000  0.000  0.496
   3.59523      8.768050  0.042  0.294  0.000  0.156  0.000  0.000  0.000  0.000  0.000  0.494
   3.56637      8.827922  0.046  0.284  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.490
   3.53752      8.891665  0.050  0.274  0.000  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   3.50866      8.959934  0.054  0.264  0.000  0.166  0.000  0.000  0.000  0.000  0.000  0.484
   3.47981      9.017849  0.000  0.000  0.680  0.000  0.000  0.000  0.000  0.000  0.000  0.680
   3.45095      8.786593  0.000  0.000  0.674  0.000  0.000  0.000  0.000  0.000  0.000  0.674
   3.42209      8.550270  0.000  0.000  0.666  0.000  0.000  0.000  0.000  0.000  0.000  0.666
   3.39324      8.309871  0.000  0.000  0.658  0.000  0.000  0.000  0.000  0.000  0.000  0.658
   3.36438      8.065771  0.000  0.000  0.652  0.000  0.000  0.000  0.000  0.000  0.000  0.652
   3.33553      7.818690  0.000  0.000  0.644  0.000  0.000  0.000  0.000  0.000  0.000  0.644
   3.30667      7.806471  0.010  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.27782      7.962380  0.010  0.010  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   3.24896      8.124435  0.010  0.010  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   3.22011      8.292418  0.008  0.012  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   3.19125      8.466446  0.008  0.012  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   3.16240      8.646427  0.008  0.012  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   3.13354      8.832277  0.008  0.014  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   3.10469      9.024033  0.006  0.014  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.028
